"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000180198.17","0.001","IVW",110,-0.151281017744191,0.146621773743416,0.302176455947139,139.247027546463,0.0268602552608118,1.17554791386044e-34,0.999807103564549
"ENSG00000274266.1","0.001","IVW",109,-0.00964013652445497,0.122677439472253,0.937365766688894,139.066408696756,0.0236323508821976,1.12469116012632e-34,0.99983006427574
"ENSG00000200087.1","0.001","IVW",109,-0.0552197857195859,0.116462848772727,0.635399521389405,138.785468386287,0.0245490333033464,1.35014300624945e-34,0.999823115246943
"ENSG00000242125.3","0.001","IVW",109,0.237125882788083,0.126648833913109,0.0611637231052495,134.702098372739,0.0418068652173498,1.900242727534e-33,0.999689634640274
"ENSG00000279443.1","0.001","IVW",105,-0.0687103367511779,0.114598081942122,0.548788396987122,133.596591803957,0.0268174950384188,2.06053513519369e-33,0.999799265125882
"ENSG00000180098.9","0.001","IVW",105,-0.438194395830594,0.213202101059093,0.0398499841226627,128.825758963543,0.0498645617608039,4.55339026505088e-32,0.999612930192207
"ENSG00000278274.1","0.001","IVW",104,-0.192818002310332,0.157732773882023,0.221543316839579,131.572963581273,0.0302450651043567,6.54072964822679e-33,0.999770127051325
"ENSG00000197989.15","0.001","IVW",104,-0.723881094700569,0.197281109563975,0.000243227491767557,118.050811945375,0.147446518907371,4.00568098364089e-29,0.99875099106497
"ENSG00000188060.8","0.001","IVW",102,-0.294694890112839,0.114462356464131,0.0100355800023454,123.79607842622,0.0614012056949241,7.39976956213113e-31,0.999504013321944
"ENSG00000120656.14","0.001","IVW",93,0.384747750689567,0.207002040894478,0.063074430287736,116.972219886319,0.0405102912117875,1.4890655487095e-29,0.999653675964676
"ENSG00000229388.1","0.001","IVW",93,0.00555920745869138,0.141608525254049,0.968685029878876,121.362545856877,0.0218200852023125,8.25017816647701e-31,0.999820207420269
"ENSG00000162419.13","0.001","IVW",92,-0.255110495769394,0.109153204925484,0.0194299179411248,112.125059531103,0.0658504386817585,3.01546258685629e-28,0.999412705429481
"ENSG00000289291.1","0.001","IVW",89,-0.370888040864644,0.0843429448412845,1.09565053217313e-05,95.8262168705691,0.266574150783338,7.58105380462218e-24,0.997218150110805
"ENSG00000198492.16","0.001","IVW",89,1.14116015062084,0.513584735188636,0.0262866126688829,110.673759504865,0.0515144073175172,4.7758427065909e-28,0.999534538199949
"ENSG00000116329.12","0.001","IVW",85,0.637633326601033,0.341046780911166,0.0615343876801681,112.252370332219,0.0214596460598259,8.31937898316151e-29,0.999808826789169
"ENSG00000159023.22","0.001","IVW",81,0.325152713123081,0.214733952220131,0.129972095819073,103.926133470563,0.0373906904810686,1.04093982415527e-26,0.999640218593414
"ENSG00000253304.2","0.001","IVW",71,0.0349516993014506,0.128506865193866,0.785634991581279,76.1602499023333,0.287029620563245,1.92631374354552e-19,0.996231241087952
"ENSG00000116350.18","0.001","IVW",68,-0.0817331220177628,0.261204123681596,0.754349797130997,68.2365724866791,0.434976716918178,2.23912264570181e-17,0.993625460642779
"ENSG00000116353.16","0.001","IVW",66,0.0681296745857989,0.138411947804469,0.622561040812258,66.4885042476931,0.425450155220178,5.25725986569686e-17,0.993601147145148
"ENSG00000060656.20","0.001","IVW",66,0.0715630420617652,0.157577927544632,0.649725315070394,66.5252507175836,0.424207496495843,5.13214497982967e-17,0.993623361176094
"ENSG00000075151.24","0.001","IVW",100,0.688004426078545,0.392468467083183,0.0795988566985303,91.7369513462941,0.684975475000359,3.67588611436808e-22,0.992533265331495
"ENSG00000287192.1","0.001","IVW",100,-0.182162213195242,0.0999072112736479,0.0682558529036497,91.4855508918695,0.691626120070975,4.27210601423331e-22,0.992440050769455
"ENSG00000117298.16","0.001","IVW",100,-0.0916860936956116,0.234519614329245,0.695832144329565,89.3435884137811,0.746055684739247,1.51929325210729e-21,0.991649588985793
"ENSG00000227001.3","0.001","IVW",98,-0.0737611011381287,0.0431040303379889,0.0870378436968713,78.5434218726339,0.914848209353434,6.12156112354426e-19,0.988352325534824
"ENSG00000187952.9","0.001","IVW",98,0.0991095509035674,0.177418270964416,0.576420485919227,81.1596878858578,0.876417695943013,1.44995839473102e-19,0.98920131756574
"ENSG00000142794.19","0.001","IVW",99,0.0410125126705382,0.0379821938426355,0.280238993668191,80.7258482848122,0.897331764646136,1.92337831918254e-19,0.988884207676825
"ENSG00000162551.14","0.001","IVW",99,-0.226352135754969,0.131404745697722,0.0849687063124977,81.7613440812892,0.881524942067124,1.08551559271937e-19,0.989218316406459
"ENSG00000224613.7","0.001","IVW",24,0.240191361621586,0.249337759928573,0.335388346385183,25.614127029565,0.319417637537087,5.20492945826544e-08,0.987529630146349
"ENSG00000185946.16","0.001","IVW",24,0.358831404347631,0.28990424364503,0.215805668403438,24.9834166756443,0.351140951339815,8.37832208784218e-08,0.98594503882721
"ENSG00000240038.7","0.001","IVW",21,-0.0494782653963908,0.175087173828272,0.777489478817414,26.4462743286691,0.151573506939813,1.23017958485111e-08,0.994268625324835
"ENSG00000243480.8","0.001","IVW",21,-0.311861807416768,0.120263757443914,0.00951016392108787,19.8274518744555,0.468768942708399,2.05586733763147e-06,0.97635758010275
"ENSG00000150681.10","0.001","IVW",30,-0.194467900731518,0.240075488712721,0.417924004840935,60.6814584174122,0.000507738557037116,5.40194683407606e-19,0.999991632723236
"ENSG00000090104.12","0.001","IVW",38,-0.334512114593112,0.678641987081327,0.622073377417767,153.072187379284,4.60712484467151e-16,1.71302375211272e-51,1
"ENSG00000231767.4","0.001","IVW",34,0.274241204012065,0.479497388415027,0.567366201822621,145.379743412292,4.68872066802763e-16,8.58784735401288e-50,1
"ENSG00000116741.8","0.001","IVW",32,2.3791174832032,1.04040445069064,0.0222119572406098,124.552300801901,3.62359013410158e-13,2.5750508169325e-42,0.999999999999997
"ENSG00000116747.13","0.001","IVW",29,-2.85544884196451,0.844413091718006,0.000720707348969853,101.15957667781,3.28242162500055e-10,3.43810573967576e-34,0.999999999996755
"ENSG00000116750.14","0.001","IVW",29,-1.35335013560905,1.39613505192475,0.332368224141575,137.846699669782,1.82178720915098e-16,1.52020217299514e-48,1
"ENSG00000023572.10","0.001","IVW",29,-0.467538627825352,0.170830444676199,0.00620291072835178,112.403245165455,4.52687961602104e-12,1.54680100823696e-38,0.99999999999996
"ENSG00000134371.14","0.001","IVW",29,-2.1472186335262,0.751115283345332,0.00425371272689829,110.284536885574,1.0252123889906e-11,1.0295423326617e-37,0.999999999999907
"ENSG00000162630.6","0.001","IVW",28,-2.85230351364498,1.1173238103878,0.0106861032875462,112.210255652069,2.34435029330946e-12,8.83687707250781e-39,0.999999999999979
"ENSG00000286285.1","0.001","IVW",25,-1.22444840867503,1.36664875576553,0.37027968072861,132.712927938421,4.99499776183029e-17,5.63602527487374e-48,1
"ENSG00000226443.3","0.001","IVW",60,-0.0479024903458591,0.126040142558199,0.70390279849631,34.9852004791427,0.994576150960326,3.27848747428931e-09,0.971571517746389
"ENSG00000117020.19","0.001","IVW",61,1.49724786829835,0.414994921566738,0.000308720696236571,36.3499736618869,0.993251652446707,1.62165219692572e-09,0.972675313008875
"ENSG00000226828.2","0.001","IVW",62,0.461475834889402,0.17311295852339,0.00768168385578607,43.53743338029,0.955574694174636,3.71022173195096e-11,0.978051653026307
"ENSG00000289055.1","0.001","IVW",64,0.110057144788443,0.0688049403526581,0.109697794892362,49.8529333912598,0.885666280378584,1.21919335117222e-12,0.982234419920135
"ENSG00000179456.10","0.001","IVW",64,0.0269883626356332,0.58804057263145,0.963393613347936,52.4093966180255,0.826883716340131,2.79820734986836e-13,0.984222605683353
"ENSG00000279774.1","0.001","IVW",64,-0.191354803808589,0.125621172817853,0.127691488186721,50.0059420366464,0.882557999385522,1.11787896274826e-12,0.98235093743982
"ENSG00000286486.1","0.001","IVW",64,-0.285631995722243,0.15687447801162,0.0686421633569529,48.290553412724,0.914401294205828,2.92959110329684e-12,0.981064592770542
"ENSG00000173728.11","0.001","IVW",61,0.0311808295923294,0.122099237673239,0.798435142833316,47.5510408495742,0.877816692264032,3.8686984646608e-12,0.981539485223027
"ENSG00000035687.10","0.001","IVW",59,0.0153026439513781,0.374628229785573,0.967417434521951,48.2551707170635,0.815468034075176,2.26507819449714e-12,0.98310091909411
"ENSG00000179397.18","0.001","IVW",59,-0.0816762989600986,0.147377580210478,0.579443631264864,47.9497042764494,0.823907413628123,2.71297537899715e-12,0.982817257664866
"ENSG00000121644.19","0.001","IVW",57,0.343203349678067,0.202761881029588,0.0905235620857728,44.5271638975736,0.865260503451699,1.75659605353768e-11,0.980567805633387
"ENSG00000284188.2","0.001","IVW",58,-0.0586862221539923,0.0944557524597772,0.534396242312379,46.4737971655526,0.839050636557453,6.02766645082095e-12,0.98194572667328
"ENSG00000287601.1","0.001","IVW",59,0.0122998041910369,0.108644243898899,0.909862686158177,44.9114763120046,0.895762364390896,1.56767983865964e-11,0.980054933884428
"ENSG00000203667.10","0.001","IVW",59,-0.0149147973136767,0.119498991199629,0.90067312096079,44.9087154067574,0.895817390511605,1.57012981348922e-11,0.9800524824102
"ENSG00000153187.20","0.001","IVW",59,-0.154469807612949,0.238240673690827,0.516741049443007,45.107867605626,0.891800040756897,1.40266126505389e-11,0.980229612081116
"ENSG00000273175.1","0.001","IVW",59,0.330917052649949,0.113003030334142,0.00340721316832948,36.9527869033432,0.985885803884349,1.16871649295871e-09,0.973320393764532
"ENSG00000272195.1","0.001","IVW",59,0.0205731032623693,0.0329160032814786,0.531959070432779,40.6864043049919,0.958999964187498,1.61069993660332e-10,0.976429473664011
"ENSG00000203666.13","0.001","IVW",58,-0.0396269119505868,0.0511587535362791,0.438583666077014,40.2080172284374,0.955108810032299,2.03762192427155e-10,0.976245811759233
"ENSG00000162849.16","0.001","IVW",56,0.278734447453893,0.214746095972771,0.194296912310291,33.323031248097,0.990848086172552,7.63419138063822e-09,0.970265367553285
"ENSG00000196660.11","0.001","IVW",68,-0.201354168432974,0.177310966245595,0.256124398120621,93.6425976893899,0.0175103475238441,8.81992286874129e-25,0.999813008737947
"ENSG00000136628.18","0.001","IVW",69,0.493058402009124,0.263203705359545,0.0610275462795507,93.5476927296862,0.0217009880368226,1.15801498431447e-24,0.99976802219912
"ENSG00000162813.18","0.001","IVW",67,-0.281692161129733,0.1856386302057,0.129160146267681,97.9506883290851,0.00650257328923794,3.54877787459482e-26,0.999933613807109
"ENSG00000067704.10","0.001","IVW",68,0.950335264038893,0.157412720950424,1.56791668500587e-09,67.6681365824202,0.454178200471396,3.24285043639968e-17,0.993288152690326
"ENSG00000218283.2","0.001","IVW",62,0.802450226824482,0.380740855680555,0.035065421827469,92.9777333604012,0.0052105060984518,3.58593868197824e-25,0.999943959635171
"ENSG00000118873.17","0.001","IVW",61,0.375172636685537,0.448393174646118,0.402758626766059,98.3326603693048,0.00132184237950192,5.86849675074733e-27,0.999986557443127
"ENSG00000116141.17","0.001","IVW",60,-1.45361105598427,0.535364725498861,0.00662399584968123,85.4845784428498,0.0136955062688868,4.41629355012996e-23,0.999839789743152
"ENSG00000162817.7","0.001","IVW",57,-0.859625805266481,0.300205142704996,0.00419040012546066,83.5714774528554,0.00988819931259242,8.41383309693778e-23,0.999881679735551
"ENSG00000117791.16","0.001","IVW",58,0.474037234572376,0.140117710912167,0.000716632046509446,81.3089134944789,0.0189454879322919,5.23274405418147e-22,0.999766993714243
"ENSG00000186205.13","0.001","IVW",59,0.0727458203497654,0.16397437895331,0.657301880776701,99.3815466219871,0.000588559570112766,1.5280624890395e-27,0.999994077778118
"ENSG00000221571.3","0.001","IVW",58,0.0967078405153663,0.153167078650107,0.527786924070493,98.8590352869269,0.000491334114317221,1.66471414214607e-27,0.999995029952367
"ENSG00000272823.1","0.001","IVW",58,0.00639478086124541,0.0603804304300543,0.91565521219214,99.5308568676477,0.000420014002226559,1.01015473945752e-27,0.99999578006243
"ENSG00000238078.1","0.001","IVW",58,0.0538465963734943,0.0658500321472446,0.413519619483343,98.3961714469049,0.000547039886008689,2.34716893403749e-27,0.999994440435253
"ENSG00000289142.1","0.001","IVW",58,0.0534615345943595,0.124944717430296,0.668737388047962,99.2317128860212,0.000450456719185193,1.26196522824188e-27,0.999995460556851
"ENSG00000136630.13","0.001","IVW",58,-0.330590270131294,0.120332999024314,0.00600890242649803,87.9098915758128,0.00534221713431933,4.8956548145049e-24,0.99993923076188
"ENSG00000198049.7","0.001","IVW",62,-0.230180803851553,0.106178434825184,0.030168750768483,50.0390823098946,0.840755146895591,9.7752265236803e-13,0.983198030257854
"ENSG00000266028.8","0.001","IVW",62,0.00427369064603344,0.252758264768796,0.986509840463926,54.7154392830241,0.701543552256689,5.90150225591223e-14,0.987178325506484
"ENSG00000196550.11","0.001","IVW",62,0.216793870958036,0.133712132277512,0.104943069899491,52.0869564953137,0.784889320218091,2.91869708990692e-13,0.984931173310372
"ENSG00000263528.8","0.001","IVW",57,0.0172932500416406,0.106994493049272,0.871599217718433,54.1414912291454,0.545528207538419,4.68824181225868e-14,0.989924026931036
"ENSG00000162888.4","0.001","IVW",55,0.15352338278929,0.177277877266049,0.386487869352873,53.1044960303816,0.508917987759892,6.98058376707535e-14,0.990416668534643
"ENSG00000266094.8","0.001","IVW",54,-0.231139815251263,0.202699618811261,0.254158379328193,50.7149632130329,0.563626314165111,2.90266190912674e-13,0.98888639016068
"ENSG00000143486.16","0.001","IVW",53,0.645998343880104,0.238346690502569,0.00672161608695275,42.6389432667832,0.819422351383674,4.07383313953506e-11,0.980782301609664
"ENSG00000237605.3","0.001","IVW",54,-0.408262056603895,0.151558203186932,0.0070650134935878,42.7545524490616,0.841756536606849,4.08506207186266e-11,0.980311885205447
"ENSG00000143479.18","0.001","IVW",54,-0.0936617443553084,0.159986422694718,0.558254869861473,49.6681830040793,0.604688368871503,5.72111403249792e-13,0.987825438091387
"ENSG00000162889.11","0.001","IVW",53,-0.12179094737937,0.343972470455425,0.723285084775865,47.1677656332937,0.664004656985454,2.50782238574889e-12,0.985922490750404
"ENSG00000224114.1","0.001","IVW",53,0.0653990902406441,0.124033331341819,0.598005904782695,47.0151185080428,0.66981272566335,2.76266962919538e-12,0.985753248169549
"ENSG00000136634.7","0.001","IVW",54,0.215066081226799,0.137645443543323,0.118178667396939,42.0885367953128,0.85920861501415,6.03067316999591e-11,0.979585685784405
"ENSG00000162894.12","0.001","IVW",58,-0.129515711089437,0.147781788959887,0.380813533098531,37.9558604592343,0.975506010993739,6.80764345702127e-10,0.974298935679736
"ENSG00000162896.6","0.001","IVW",58,-0.211832679522627,0.193057669191826,0.272531777354328,37.3612968249042,0.979443658373457,9.32662498750403e-10,0.973784537968163
"ENSG00000182795.13","0.001","IVW",61,0.0690129012412878,0.106752747235512,0.517972273962613,38.9356882309742,0.984085188522735,4.20915143091654e-10,0.974725368081721
"ENSG00000123836.15","0.001","IVW",61,0.214995658716961,0.232043239564384,0.354169190335742,38.4951542556122,0.986119321513187,5.30226509816513e-10,0.974383286920602
"ENSG00000180667.11","0.001","IVW",62,-0.110442283395669,0.178762907531077,0.53669774563761,40.12539864649,0.982139976004903,2.27708201788298e-10,0.975523234431695
"ENSG00000275392.1","0.001","IVW",61,0.088168186187803,0.0831430302823637,0.288944521105125,36.374445320842,0.993192205486874,1.60117989515647e-09,0.972695330561707
"ENSG00000196352.17","0.001","IVW",70,-0.0540516149322194,0.213494770631003,0.800132707981542,52.2756866670492,0.933230916858815,4.03436022596423e-13,0.982147897495777
"ENSG00000203710.12","0.001","IVW",69,-0.0176922097483919,0.0796264963065843,0.824165992744368,61.2513159284022,0.705862582444003,2.1228467419749e-15,0.988475960528438
"ENSG00000142583.18","0.001","IVW",78,-0.0589218314573341,0.166603402321306,0.723589779171193,53.2122602657523,0.982336156602967,2.85687513913584e-13,0.9815392890342
"ENSG00000180758.12","0.001","IVW",80,0.0740570504077405,0.103148709358768,0.472779541428071,52.2609414920648,0.99122533740737,4.74829681592456e-13,0.98103315192747
"ENSG00000236948.2","0.001","IVW",59,-0.210816928979899,0.192851356485003,0.274324602864148,82.9997457888931,0.0173214224827654,2.00666425695005e-22,0.999791307523678
"ENSG00000069424.16","0.001","IVW",72,-1.41954853760973,0.296522884051501,1.69027179167705e-06,88.5047657781323,0.0780935460506506,6.18687151196467e-23,0.999117634566183
"ENSG00000131697.18","0.001","IVW",72,-0.0462048912715528,0.104802467924788,0.659302780241716,116.753961251973,0.000510902444521291,1.91216633619728e-31,0.999995624110402
"ENSG00000116254.18","0.001","IVW",78,-0.437293178399382,0.43586524462657,0.315727669127661,119.33444985177,0.00142245000181919,1.43703312949424e-31,0.999988080139443
"ENSG00000226944.1","0.001","IVW",78,-0.154312817906953,0.1106431130822,0.163109411203188,117.915655914044,0.00187818328093937,3.90682782786232e-31,0.999984071807375
"ENSG00000158286.13","0.001","IVW",78,0.42394797603836,0.316999043470126,0.181098840115697,118.149988895888,0.00179450518391185,3.31294240974747e-31,0.999984811634765
"ENSG00000116251.11","0.001","IVW",78,-0.556295233885824,0.406820886328856,0.171493529505519,118.028265274355,0.00183752531224561,3.60925956590297e-31,0.999984431480816
"ENSG00000116237.16","0.001","IVW",77,0.305513413549385,0.160151009994328,0.0564353865278051,113.185510222568,0.00366089611254532,8.47372898701685e-30,0.999967655788225
"ENSG00000158292.7","0.001","IVW",77,-0.129624734130759,0.151311424758446,0.391624452889484,117.470895060195,0.00160879357754356,4.19281233237762e-31,0.999986304747429
"ENSG00000097021.20","0.001","IVW",78,0.820190729536359,0.570463748256277,0.150501778846887,119.289238263677,0.00143520826845484,1.48366913720956e-31,0.999987968669351
"ENSG00000271746.1","0.001","IVW",78,-0.00780409092742018,0.147061207544821,0.957678558020359,122.487221786633,0.000754374138132359,1.53313228221371e-32,0.999993841201334
"ENSG00000187017.18","0.001","IVW",79,0.643256109436858,0.171606684575596,0.000177943064787362,105.466984665908,0.0208884252459014,2.55599106487755e-27,0.999801943467787
"ENSG00000215788.11","0.001","IVW",78,0.158071798541651,0.256311828351416,0.537421569106725,123.728978939595,0.000584024369354679,6.31384733358193e-33,0.999995279809351
"ENSG00000171680.23","0.001","IVW",80,-0.279162188902108,0.170548057587748,0.101661079130344,121.668123715137,0.00146304305892806,4.51549636063818e-32,0.999987975132563
"ENSG00000162408.11","0.001","IVW",80,-0.191825050851467,0.240002507644864,0.424138105719453,124.785447447302,0.000787046373803066,4.97768992797529e-33,0.999993692803208
"ENSG00000173662.21","0.001","IVW",80,0.375999476400777,0.154909065361176,0.0152147299521901,117.064416865132,0.00350759776345594,1.12896934708084e-30,0.999970037028694
"ENSG00000204859.13","0.001","IVW",78,-0.156367574117758,0.248241369816396,0.528759129192296,124.092787979739,0.000541483729681737,4.86574884777836e-33,0.999995636460922
"ENSG00000116273.6","0.001","IVW",77,-0.313250585665426,0.170672907429196,0.0664485853106552,119.437959982946,0.00108692048892526,1.04097238709974e-31,0.999990899706516
"ENSG00000162413.17","0.001","IVW",77,-0.11968707171362,0.29952504392578,0.689458868817901,124.470447848011,0.000382940345101516,2.83939563848972e-33,0.999996923443663
"ENSG00000041988.16","0.001","IVW",77,-0.565440083943861,0.107100219784353,1.29507354474903e-07,91.2612250618757,0.111844204926666,2.33459672685293e-23,0.998774460841931
"ENSG00000007923.17","0.001","IVW",76,0.22530724731572,0.571689293795291,0.693501404161246,123.973509416774,0.000324153798265417,3.09317710161679e-33,0.999997385297877
"ENSG00000237436.1","0.001","IVW",77,0.542831802709253,0.123536692078013,1.11235823716592e-05,99.3204423012036,0.0375758500781441,1.09350869614711e-25,0.999621670532193
"ENSG00000171735.19","0.001","IVW",77,0.370652654346596,0.512301555665669,0.469369782478301,123.701133324914,0.000450777317375253,4.94118923101753e-33,0.999996355916027
"ENSG00000236975.2","0.001","IVW",70,-0.195453370413536,0.0818156964975623,0.0168967353572828,46.7157402582784,0.98181064843075,7.82924270050803e-12,0.978983301067208
"ENSG00000177788.7","0.001","IVW",68,-0.113732111679774,0.177818838608993,0.522435672095378,50.5985019484025,0.932354431877722,9.46731752460556e-13,0.981573477554168
"ENSG00000168118.12","0.001","IVW",68,-0.206910753545322,0.205754342953996,0.314598232893152,49.99631194728,0.94022107664684,1.3148224212943e-12,0.981194191330787
"ENSG00000237481.1","0.001","IVW",64,0.0243873650854876,0.104356091083552,0.815222748942996,52.9834328825743,0.811737027642173,1.99736336014108e-13,0.984679418008999
"ENSG00000154429.11","0.001","IVW",60,0.537255872753974,0.418720039769945,0.199460231475519,50.8805164814621,0.76504947330515,5.1001999887896e-13,0.984963802920831
"ENSG00000288862.1","0.001","IVW",57,-0.0470912552051055,0.115775486393138,0.684194302591205,56.5155072248122,0.455585546926046,9.85814983883595e-15,0.991938751516221
"ENSG00000252051.1","0.001","IVW",56,-0.0531900191972206,0.14235281268161,0.708665300400335,56.5024494838355,0.418612288315086,8.52552303855556e-15,0.992591254146692
"ENSG00000143632.15","0.001","IVW",54,-0.176486265436774,0.124874320033111,0.157564265030238,52.0918212788797,0.509500443073132,1.17693238707946e-13,0.990219185458204
"ENSG00000069248.12","0.001","IVW",50,0.0143841762301704,0.263698560337175,0.956498726658127,48.6617753758563,0.486756649850266,6.3083281719229e-13,0.989997145683843
"ENSG00000135776.5","0.001","IVW",48,0.0885352787618706,0.213797082294285,0.678794340775818,47.6091910606186,0.447760836342441,9.32959546379297e-13,0.990595075732912
"ENSG00000135801.10","0.001","IVW",50,-0.0305319955618403,0.181104067465953,0.86612062000866,47.7867525216682,0.522343077576584,1.12945717520663e-12,0.989069291173537
"ENSG00000135763.10","0.001","IVW",50,0.0733705969444563,0.177723471107167,0.679726979795517,47.6447411475722,0.528150106721605,1.24091794600829e-12,0.988914828919193
"ENSG00000228058.3","0.001","IVW",54,0.163336803862415,0.329494228096367,0.620092134752195,51.2426916434406,0.542850843086044,2.05634000509453e-13,0.989406277740769
"ENSG00000143641.10","0.001","IVW",57,-0.630687208098442,0.378490305091189,0.0956490415703468,51.2438973600804,0.655163517841031,3.0104871431083e-13,0.987214799193798
"ENSG00000227006.2","0.001","IVW",61,-0.128335025557514,0.132410231535922,0.332433999189705,59.0125975978408,0.5118255700173,3.40953090623988e-15,0.991326842219261
"ENSG00000177614.11","0.001","IVW",63,0.0350988545648966,0.394651887407122,0.92913258312556,55.0973679385994,0.720393685391799,5.14995006252915e-14,0.986925079865982
"ENSG00000282564.2","0.001","IVW",63,-0.101487545219077,0.124809405897149,0.416137680685934,54.4440806090477,0.741411982353657,7.67430000596189e-14,0.986382137891581
"ENSG00000150337.14","0.001","IVW",78,-0.424683699831654,0.34883257132837,0.223435789862985,64.2241483279255,0.85039959435237,7.26871550932748e-16,0.986758880942877
"ENSG00000233030.2","0.001","IVW",80,0.501916831895071,0.122320354369659,4.07302560304262e-05,51.3012790655334,0.993368193909148,7.78559362663703e-13,0.980636580373753
"ENSG00000203814.7","0.001","IVW",81,0.407259265595493,0.16539027664814,0.0138005421047976,64.060131581732,0.903456724664688,9.21558448972526e-16,0.985896739479656
"ENSG00000183598.4","0.001","IVW",81,0.154046283534099,0.113222348671484,0.173651425580956,68.2724771258499,0.822089185478571,8.52510807266605e-17,0.987958702831843
"ENSG00000220323.4","0.001","IVW",84,0.610456015001085,0.208950466138337,0.00348311592915803,68.2758479246628,0.878153137452337,1.00546428346381e-16,0.987138158453611
"ENSG00000261716.2","0.001","IVW",84,0.250907771701588,0.208127786252759,0.227992310375692,75.3578693883403,0.712332927963021,1.64559232175407e-18,0.990547331901169
"ENSG00000184678.11","0.001","IVW",86,-0.0141013594965742,0.238684527168734,0.952888796845221,80.8924269156629,0.605993224155281,6.85203110399372e-20,0.992508653192133
"ENSG00000184260.6","0.001","IVW",86,-0.15079172091573,0.135179997629128,0.264641181386909,79.6516029037454,0.643453348065725,1.46997647028766e-19,0.991921652237893
"ENSG00000178096.9","0.001","IVW",86,0.183512226963817,0.194999620388169,0.346658649795321,80.0102665831561,0.632709113936139,1.17981690748174e-19,0.992092150908177
"ENSG00000159164.10","0.001","IVW",88,-1.26932305022301,0.639489979483575,0.0471557045559796,83.1032170785522,0.598391368955605,2.16684350875857e-20,0.992799419926307
"ENSG00000143368.10","0.001","IVW",88,0.303065662806745,0.283621358331482,0.285269213921152,85.9012266740123,0.513174775913232,3.78511079482079e-21,0.99402599013096
"ENSG00000014914.21","0.001","IVW",88,0.13305567905046,0.1277823563584,0.297751182389144,87.350169256367,0.469287358828643,1.51675138699642e-21,0.994627516319387
"ENSG00000264522.6","0.001","IVW",94,-1.3558333504933,0.459530925644148,0.00317288307505345,89.1259049074272,0.594457524289697,1.00211276427887e-21,0.993330137574399
"ENSG00000285184.4","0.001","IVW",100,-0.0312333547248618,0.0583246143253588,0.592297949688305,100.638949365845,0.435190591856254,1.53235427108895e-24,0.995675724015418
"ENSG00000136631.15","0.001","IVW",100,0.124002895915441,0.0911484299234021,0.173687515099738,99.0781804884103,0.478884984001519,4.07997964139822e-24,0.995166594888594
"ENSG00000023902.14","0.001","IVW",115,1.02306393245062,0.230399923845054,8.9798866521278e-06,95.507975508164,0.894925725841006,1.07539898203844e-22,0.990629832523625
"ENSG00000285554.1","0.001","IVW",119,0.0872432207168422,0.102840877329944,0.39625302764586,115.558545575187,0.546389926729768,1.26555300602909e-27,0.995271747978394
"ENSG00000143401.15","0.001","IVW",127,-1.58091167965218,0.407168348151221,0.000103303891158414,103.348571831945,0.930563480322999,2.28091381865597e-24,0.99099587479703
"ENSG00000118298.12","0.001","IVW",128,-0.479494106953787,0.176698685276017,0.00665512990744922,111.183140249007,0.840039569529783,3.28132237806091e-26,0.992444541792502
"ENSG00000118292.9","0.001","IVW",129,-0.401218719095909,0.154310239760091,0.00932024684269496,111.786590168511,0.845531187417449,2.46244924029008e-26,0.992436201997548
"ENSG00000117362.13","0.001","IVW",129,-0.0544317802595927,0.176336841893755,0.757564424492428,118.451714004223,0.715776757219292,5.4947892196846e-28,0.99395722752316
"ENSG00000289041.1","0.001","IVW",130,0.449529891966442,0.11696199271714,0.000121349198416655,103.843829104051,0.949408809677945,1.88100287624585e-24,0.990857340124403
"ENSG00000159208.16","0.001","IVW",130,-0.319369752086223,0.143345398103685,0.0258822804404715,113.651566306698,0.830052177064342,9.1308778005366e-27,0.99269651792722
"ENSG00000266472.6","0.001","IVW",130,-0.236170898536499,0.13001694546789,0.0692994639092188,115.315896529659,0.80015457203541,3.57078626859401e-27,0.993061194543724
"ENSG00000117360.13","0.001","IVW",134,0.826007750241622,0.181505456639324,5.34245325755469e-06,101.519993762378,0.980582974085502,6.67852518371034e-24,0.990340986659429
"ENSG00000163125.16","0.001","IVW",136,-0.105421375387238,0.125814786414979,0.402081664079281,121.625653175295,0.788594218153811,1.41947857612345e-28,0.993516218021726
"ENSG00000143374.18","0.001","IVW",143,0.0805321046542064,0.0885429759581949,0.363072743133963,127.435504816739,0.803938717001896,7.96020660053723e-30,0.993691407130548
"ENSG00000143369.15","0.001","IVW",145,-0.0990760964307015,0.212845412867856,0.641585019177906,128.584529371697,0.816818964522115,4.65444087973048e-30,0.99364761088668
"ENSG00000228126.1","0.001","IVW",146,0.018352534823538,0.0787161150539728,0.815646186893272,130.304350393113,0.803576277992879,1.86954663708968e-30,0.993833081738495
"ENSG00000143382.16","0.001","IVW",148,-1.0612343165642,0.184256442522061,8.43381411829024e-09,100.712440076596,0.99869359496685,1.05946154616704e-23,0.990083711662558
"ENSG00000237781.3","0.001","IVW",148,-0.0271063452422719,0.0757087632460866,0.720317534410561,133.756675305104,0.775675185434781,2.97903243154288e-31,0.994200848790048
"ENSG00000143384.14","0.001","IVW",148,0.444730727016701,0.196152090031756,0.0233734325926897,128.744328112562,0.858353742424538,4.92577009432419e-30,0.993332881106233
