gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000285184.4,66,3.995092855177243,1.1886574701396508,9.620905036812098e-5,0.22937490057462911,4.7775018678426955,58,0.8787878787878788,weak
ENSG00000152092.16,21,3.992192923203047,0.7861581783386092,0.009641868093856459,0.05337330320543853,3.9034001687865523,18,0.8571428571428571,weak
ENSG00000223694.1,18,3.975777775884913,0.9738666339962769,0.004162425942118761,0.20282776943123126,5.3722132935503595,14,0.7777777777777778,weak
ENSG00000270231.4,19,3.9435414163167537,1.6704397288917554,0.014312781668870088,0.2905715862415732,5.609875843790952,15,0.7894736842105263,weak
ENSG00000137960.6,40,3.9268285751894716,1.412203521004404,1.116344301975252e-5,0.43117204176307333,3.258832756463494,33,0.825,weak
ENSG00000232912.6,68,3.926713736197753,0.826876717822453,9.579484144068461e-6,0.18750536228914036,3.844845629701397,60,0.8823529411764706,weak
ENSG00000135823.14,39,3.9253897271362526,0.6728251085879378,0.0013404072053221764,0.23417289514106326,2.290158912055765,34,0.8717948717948718,weak
ENSG00000143376.14,113,3.9172262646196234,1.1820762099127242,1.5453380900772496e-6,0.24417224405815363,4.096652466247361,100,0.8849557522123894,weak
ENSG00000237337.1,10,3.846679144731246,4.557409242544937,6.529983350904886e-4,0.4997526383153594,5.76419291317073,10,1,weak
ENSG00000092969.12,24,3.8300425552945385,0.9002570792970448,0.008726136861782651,0.28779930146819127,5.191489490339249,18,0.75,weak
ENSG00000227733.11,39,3.8275563141239384,0.5177990413002262,2.1308380499839686e-4,0.051325826048848514,1.484025731552498,35,0.8974358974358975,weak
ENSG00000163879.11,60,3.827372741558282,0.9137184232998989,4.919010656611555e-6,0.269834403557697,2.7070003572282344,52,0.8666666666666667,weak
ENSG00000269887.1,16,3.8087697527702855,1.3959557743962026,7.020573434039048e-4,0.5176032905260621,4.96219400431019,13,0.8125,weak
ENSG00000288398.1,108,3.8087478888558155,1.3215802105261083,6.042301498315486e-4,0.26431026389101175,3.68013683219718,98,0.9074074074074074,weak
ENSG00000197056.11,28,3.781195426801541,0.5190804343538045,1.2298502250032605e-4,0.14685540474232972,1.3232129228952725,23,0.8214285714285714,weak
ENSG00000117834.13,49,3.776533058801172,0.9611716955928519,0.0022260951915616185,0.2057323967852883,4.200058256695149,42,0.8571428571428571,weak
ENSG00000226251.7,79,3.75218503459732,1.048924213281164,7.834134990029799e-5,0.39420482154911535,2.9564636512963403,73,0.9240506329113924,weak
ENSG00000197323.12,51,3.7499396009714787,0.9054923819551699,4.6854691886314486e-5,0.22860218737719995,1.8865700879629947,45,0.8823529411764706,weak
ENSG00000116991.12,46,3.7316057656541943,1.2180246533893584,0.008254512521405662,0.28141489867045183,4.043387769895767,37,0.8043478260869565,weak
ENSG00000053372.5,89,3.731114869786039,1.0362275770962466,4.161536895113929e-6,0.2660223529520221,2.8787988748024897,80,0.898876404494382,weak
ENSG00000159339.13,56,3.7247096838577747,0.624575630387167,3.382087294893499e-9,0.06360420289119188,1.93831969888045,53,0.9464285714285714,weak
ENSG00000143207.21,25,3.7237167855003976,0.9274713610835178,0.0016993069057623994,0.4947541801248203,1.792743830787183,20,0.8,weak
ENSG00000143740.15,61,3.7154676847117476,0.768257027524661,1.261218286446202e-4,0.11081044818612361,2.9485341291080744,55,0.9016393442622951,weak
ENSG00000132122.12,36,3.7154246206266306,1.6369475777851905,4.7806733896107144e-4,0.107264402142626,3.611156864494037,33,0.9166666666666666,weak
ENSG00000132781.20,90,3.7149052409467256,1.2669738898976213,1.979085044616633e-4,0.294541954400476,5.535591816902328,74,0.8222222222222222,weak
ENSG00000094975.14,28,3.6978271916692895,0.4711592804263498,3.735938681879257e-4,0.13970373720324,2.903691846429652,23,0.8214285714285714,weak
ENSG00000271811.1,54,3.69776886430187,0.967142674591951,3.401510865722729e-4,0.26008152530843376,2.675338109900901,48,0.8888888888888888,weak
ENSG00000131778.20,43,3.6965692947542665,0.5057964249995011,0.008354318501520805,0.28504756335957904,4.787661128453999,37,0.8604651162790697,weak
ENSG00000228063.3,26,3.6933911354801374,1.6077436638525495,0.016768462537236614,0.23263453863224215,5.783583107341814,24,0.9230769230769231,weak
ENSG00000231252.4,23,3.670190224129785,0.6554490205986254,7.463897635530861e-4,0.11455883686690457,2.6943928086767235,18,0.782608695652174,weak
ENSG00000070785.17,88,3.6604162068790025,0.4903217117113586,7.247846716607393e-4,0.13442896305230786,4.128561532967405,77,0.875,weak
ENSG00000134709.13,30,3.660378790956794,2.0921516942678524,3.7230069423339483e-4,0.1846541927217096,3.7595370071680407,25,0.8333333333333334,weak
ENSG00000238287.1,87,3.6583433304703927,0.6783444766419814,1.0366163414315763e-4,0.170157939480156,3.3688693510675423,78,0.896551724137931,weak
ENSG00000186301.8,95,3.6514019042865025,1.1604941954093542,0.005431809038369981,0.2910085902018843,2.9783365468091736,83,0.8736842105263158,weak
ENSG00000159423.17,78,3.635827158998959,0.3598196561832586,5.232893762811201e-4,0.10472231545502046,1.4669473431421138,73,0.9358974358974359,weak
ENSG00000143753.13,42,3.6305102594773215,0.9615445718985299,8.611481506906521e-4,0.31938909812944005,3.603326452881703,35,0.8333333333333334,weak
ENSG00000001460.18,65,3.6259987871163055,0.8489217167677491,1.7457949931131225e-4,0.26749126643770615,1.918199268806154,59,0.9076923076923077,weak
ENSG00000196418.13,82,3.6248630271414752,0.8586840333000689,1.3883849570037344e-5,0.10496139415347211,2.8878012102445343,77,0.9390243902439024,weak
ENSG00000214837.8,56,3.6193873901327116,2.5823780337817657,0.002191370957934288,0.7944318184719865,5.620136537588011,53,0.9464285714285714,weak
ENSG00000143149.13,35,3.6191298892144554,1.2325243701642172,0.0030571161183033757,0.42312340685645844,2.8920247286089698,29,0.8285714285714286,weak
ENSG00000177551.5,39,3.6153899287972537,0.7126963426906749,0.008972045329560105,0.15356325519300762,4.1058571157912045,32,0.8205128205128205,weak
ENSG00000162687.19,10,3.607902065862811,1.494877941398046,0.19381746099207198,0.8842462872162404,4.136631943048622,8,0.8,weak
ENSG00000225171.2,58,3.5884634345051407,0.930479876572844,0.002000728815601936,0.20809066041568675,4.6287642188017735,49,0.8448275862068966,weak
ENSG00000272512.1,50,3.5736452767555287,0.44484379721307327,1.6393384616976246e-4,0.11964161851731697,1.373456613180061,46,0.92,weak
ENSG00000116750.14,13,3.55822600130081,0.3266406166237133,0.01667217604085946,0.06608143040435963,1.5755024677033478,10,0.7692307692307693,weak
ENSG00000143631.11,79,3.5371064045065834,1.5041924685467871,5.776801723961599e-6,0.27035009101800117,4.382605387201369,70,0.8860759493670886,weak
ENSG00000234741.9,50,3.529538403198538,1.6019990486447593,2.1233653020509628e-4,0.40065798522974044,2.7203669063330276,40,0.8,weak
ENSG00000143499.14,16,3.5204416225032933,2.3074108892947525,0.1165796945841754,0.5657150453222386,4.712153692830412,14,0.875,weak
ENSG00000163125.16,84,3.500767710702736,1.3185080181969826,1.704878786622087e-6,0.29212005864198287,3.7268571862310975,76,0.9047619047619048,weak
ENSG00000090273.14,101,3.482882090350004,0.4086723626854145,2.2750087659922956e-7,0.13138033534357604,2.383701712204285,87,0.8613861386138614,weak
ENSG00000117505.13,50,3.4784353788672613,1.2121112270355376,1.3798176583919893e-4,0.3128802824229196,4.443030422804237,42,0.84,weak
ENSG00000234383.1,12,3.4734458040456957,0.3208387779974027,0.0011816398472960224,0.19188095430944285,4.065971941862241,9,0.75,weak
ENSG00000240038.7,18,3.4730235829280125,0.4072876404759793,0.01110992358839644,0.011496115112233323,2.2829456412281104,15,0.8333333333333334,weak
ENSG00000076258.10,33,3.471362891800345,0.4423712102934559,1.4247836742419876e-4,0.11951180712934564,4.137981222691227,29,0.8787878787878788,weak
ENSG00000266472.6,80,3.4622441061473612,0.9202351176158263,4.282706715035609e-7,0.2674940700845312,2.602554528371683,71,0.8875,weak
ENSG00000083444.17,65,3.4613537141853534,1.0931707052099398,1.1914537925538567e-5,0.15968490973966204,2.7024807669169815,59,0.9076923076923077,weak
ENSG00000132854.19,25,3.4490128079384235,0.8564762726249445,0.013363710000738806,0.27724162347517484,2.170690605658688,23,0.92,weak
ENSG00000160072.20,99,3.448918713109848,0.8163930268148648,0.0016674332983278408,0.2151825611976328,1.8927498112839196,93,0.9393939393939394,weak
ENSG00000143437.21,114,3.4456161402707717,0.5318059968140135,2.9175503294086525e-4,0.1523876389782888,1.7415716433332349,104,0.9122807017543859,weak
ENSG00000234222.6,17,3.4415902470899815,1.992979075611204,0.06164373592403396,0.5442779611205337,6.655990580732396,17,1,weak
ENSG00000227953.7,68,3.4138023570973424,0.8478761518321531,0.0010350732063897968,0.2514213154906001,2.8105748690344754,59,0.8676470588235294,weak
ENSG00000285646.2,67,3.405720802052017,0.3448294259471479,1.191225728058566e-5,0.04577111362244232,1.4859457179632156,60,0.8955223880597015,weak
ENSG00000213057.5,52,3.404422553911146,0.682126662413582,5.809024435312878e-4,0.1620298596246258,1.8416341775418952,46,0.8846153846153846,weak
ENSG00000171943.12,5,3.4030084744307962,2.5690704034228373,2.1303841012785463,2.356822619089283,4.001284432233572,5,1,weak
ENSG00000162595.8,14,3.3984980401001055,2.058068826056382,0.1673811715793945,0.6203508177018842,3.900046658177837,12,0.8571428571428571,weak
ENSG00000117500.13,54,3.385802896302894,0.9653497283750438,0.0064167710037309434,0.2827293490129466,4.454235657618546,45,0.8333333333333334,weak
ENSG00000162378.13,75,3.384482854974198,0.4460648032465195,2.5356822897156645e-4,0.12345696208121983,1.5242281075096407,67,0.8933333333333333,weak
ENSG00000116353.16,56,3.3768507472815212,0.5924069689450036,0.0044329367019142005,0.2101998777414524,1.8068376574528764,48,0.8571428571428571,weak
ENSG00000226053.1,18,3.359313264090233,0.5448638296317092,4.5571829424692584e-7,0.20759642399084796,0.9699175300452458,15,0.8333333333333334,weak
ENSG00000284882.1,41,3.355210665754218,0.8073156861037443,0.002771371068974027,0.37870719179110757,2.1479580912938,37,0.9024390243902439,weak
ENSG00000117523.18,34,3.351547713942932,1.206738112126424,0.00277037194544141,0.14207348491829724,6.0761127356243865,30,0.8823529411764706,weak
ENSG00000162618.15,9,3.3460330016469597,2.1975179578896857,0.0144871622777586,0.2139769828340696,5.03767154703244,8,0.8888888888888888,weak
ENSG00000054392.13,31,3.3333784249493066,1.0967011490834762,6.514183212385936e-4,0.1186026130108154,3.7688743397917945,26,0.8387096774193549,weak
ENSG00000162825.17,17,3.331089122867032,3.00953430004893,0.004205306943990722,1.2517684928405404,3.7311545128809125,17,1,weak
ENSG00000143815.15,60,3.3278197841139416,0.9670881182663209,8.406533606625702e-5,0.25889764513925445,3.4719453224814414,52,0.8666666666666667,weak
ENSG00000094963.14,36,3.32597824416215,0.5388277471445275,0.013270328749362967,0.15889007612444553,4.110573662462717,31,0.8611111111111112,weak
ENSG00000143127.13,17,3.3188058093608332,1.1913613294442331,0.009175475706539179,0.2473568802662597,2.0709826188152762,14,0.8235294117647058,weak
ENSG00000162623.16,50,3.306241985967763,1.0387671093289288,1.545169827681644e-4,0.19933029663770446,3.168537513863913,45,0.9,weak
ENSG00000143248.13,21,3.3056144487698838,1.1337628386164862,0.007033493250486468,0.2777337973168584,4.019867136513514,19,0.9047619047619048,weak
ENSG00000287315.1,65,3.304182455049616,0.5394169094791408,9.759123840604783e-5,0.18793336711128536,2.451398711512389,59,0.9076923076923077,weak
ENSG00000198756.12,30,3.297908745125437,0.29634749229291085,0.020336274090023972,0.12201095337102226,0.952703059251639,27,0.9,weak
ENSG00000134716.11,27,3.2813471310907194,0.5485444248806608,3.828848587436917e-4,0.1129396904959827,1.640982106665939,22,0.8148148148148148,weak
ENSG00000278997.1,59,3.276072949918328,0.964978229220993,0.017406849471054073,0.15790087534717417,3.5811228948464815,51,0.864406779661017,weak
ENSG00000260464.1,50,3.2753419601609175,0.4840678736131437,0.0012380438643452292,0.059869957651203974,1.8487487984987148,46,0.92,weak
ENSG00000143469.20,31,3.2641257535466215,0.9606526407571483,0.011871692913940253,0.2563303824873868,3.344046823753353,28,0.9032258064516129,weak
ENSG00000279513.1,35,3.2547872427922133,0.6631269912483754,8.046050577614323e-5,0.1093125688995604,2.0591598035985923,29,0.8285714285714286,weak
ENSG00000152760.10,18,3.2482691925039777,0.6613563141710523,7.148257651667938e-4,0.06711131618565166,4.217881290081515,15,0.8333333333333334,weak
ENSG00000227740.2,26,3.238909826875553,0.767770823267471,0.006972559367965974,0.30762246735309295,2.7967284265315544,21,0.8076923076923077,weak
ENSG00000118473.23,18,3.237400402366798,0.8625900824040345,0.002778816914046872,0.26022601400389783,4.344099347894564,15,0.8333333333333334,weak
ENSG00000054282.16,54,3.2345483833170388,1.4128693778357189,0.008559157706323369,0.5530910930786963,3.366606821029361,47,0.8703703703703703,weak
ENSG00000116489.13,64,3.2330625755543525,0.6652118489777756,9.918321900297582e-4,0.14776875930965339,2.1425863565214796,57,0.890625,weak
ENSG00000243725.7,45,3.2322239434962183,1.419211461185344,3.527829326876225e-5,0.34311064423956955,3.4085986820089684,43,0.9555555555555556,weak
ENSG00000237624.1,78,3.224839475292318,0.7644860398947915,2.9250314829803553e-4,0.15050798992073824,3.0998485960082283,69,0.8846153846153846,weak
ENSG00000226191.3,65,3.216061659135762,1.6408434563207839,0.0018734284581215994,0.2567082660170755,3.22746365657772,59,0.9076923076923077,weak
ENSG00000084636.18,82,3.2108886112359643,1.0720856420179963,4.988328212437522e-4,0.1935583234691705,2.449515181531934,77,0.9390243902439024,weak
ENSG00000131591.18,61,3.1998857708612993,0.5531576790468808,9.810189477581733e-4,0.16511030519494746,1.6060363153937978,57,0.9344262295081968,weak
ENSG00000273416.1,63,3.199020666054951,1.10439474842885,3.3816056784700554e-5,0.31724798125297426,3.532413074674686,55,0.873015873015873,weak
ENSG00000121766.16,71,3.1856723172583066,1.2626215124926448,5.066854133227987e-5,0.28379728126042236,2.916304555629849,64,0.9014084507042254,weak
ENSG00000177807.10,82,3.18273009223836,0.5809098634523338,8.267665806442231e-4,0.12239135346844471,2.5030108506176085,74,0.9024390243902439,weak
ENSG00000186063.13,48,3.182710534147716,0.6797193333473858,4.6696277418418157e-4,0.15699710593198007,3.6337660055687806,41,0.8541666666666666,weak
ENSG00000227579.6,27,3.1807892440518124,0.4727394377543336,0.0012311917709537468,0.0905207294055887,2.4794979280861607,21,0.7777777777777778,weak
ENSG00000162384.14,68,3.1806873459765703,0.9903800388037416,0.006261538907199997,0.2655870553144583,1.959749991096086,64,0.9411764705882353,weak
ENSG00000198912.12,70,3.179466846847042,0.4945718411122363,2.4066091010383067e-5,0.11514095245155676,1.975446411389749,66,0.9428571428571428,weak
ENSG00000135835.12,39,3.1769275070845007,0.5254055758103525,1.7329472638209586e-4,0.06298912841664303,3.781550175837091,32,0.8205128205128205,weak
ENSG00000183682.8,78,3.174465914795853,1.3395775904423401,7.65457900710976e-4,0.36792884369512086,4.172470555208237,71,0.9102564102564102,weak
ENSG00000163393.13,39,3.173545971080601,0.9972653747782513,0.00053101106028155575,0.5461119412081197,2.3653460810223774,35,0.8974358974358975,weak
ENSG00000284738.2,72,3.1728617620959603,0.6037467570137343,1.694633048170421e-4,0.09859879149902998,1.7080788595452936,65,0.9027777777777778,weak
ENSG00000186510.12,105,3.1625240279963203,0.6776024754631864,1.1206783673917554e-5,0.19127705794418381,1.7314770635811518,100,0.9523809523809523,weak
ENSG00000143107.10,75,3.1617110108617816,1.0632014599349913,3.1663217507018295e-6,0.27355898045541144,3.4838099515122787,64,0.8533333333333334,weak
ENSG00000219481.11,95,3.1561885732123693,1.2109639569809776,5.750327834421109e-4,0.25863475184013074,3.0880989879588947,89,0.9368421052631579,weak
ENSG00000169905.13,73,3.1445301486861963,0.7238976013145518,1.2744478775020577e-4,0.27950038888180934,3.5125859105196082,64,0.8767123287671232,weak
ENSG00000085832.17,56,3.1443787245464585,0.4995009636845874,6.711511304402626e-4,0.27832390067740137,2.0303083213963027,48,0.8571428571428571,weak
ENSG00000286285.1,11,3.143921785050836,1.2666790361921083,0.00788748905035879,0.12262105700750237,2.8172612968445896,9,0.8181818181818182,weak
ENSG00000049239.13,64,3.1166750319542476,0.6318865214014813,0.006897779918304214,0.3148003502477615,3.0834466111295478,58,0.90625,weak
ENSG00000163563.8,33,3.1132972894893403,0.7604314100591756,3.0250893850215405e-7,0.17505620978396863,1.964284884512023,28,0.8484848484848485,weak
ENSG00000224183.1,80,3.105984433869019,0.6881785886504664,3.981468584054872e-5,0.20025282222402946,3.171286039058739,70,0.875,weak
ENSG00000271425.9,23,3.1054498021819934,0.6815407611647225,0.038299769803215346,0.374625897632497,3.298295731228878,21,0.9130434782608695,weak
ENSG00000203663.4,62,3.102122010372065,0.7498896831345081,0.013400776874408167,0.24176905422401254,4.441383043100636,57,0.9193548387096774,weak
ENSG00000116745.7,10,3.0987937512005805,1.354460526574039,0.017892843367988773,0.36727547367662444,2.3980624013201517,9,0.9,weak
ENSG00000275392.1,35,3.0961549180206442,0.9136211615248617,0.00505235597711525,0.19849432723140298,2.7848653814463002,29,0.8285714285714286,weak
